{'last_price': 2.95, 'last_trade_time': 1703150971, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.0, 'change_percent': -57.55}
{'last_price': 3.0, 'last_trade_time': 1703150974, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -3.95, 'change_percent': -56.83}
{'last_price': 3.0, 'last_trade_time': 1703150974, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -3.95, 'change_percent': -56.83}
{'last_price': 3.0, 'last_trade_time': 1703150974, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -3.95, 'change_percent': -56.83}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151122, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
{'last_price': 2.9, 'last_trade_time': 1703151240, 'security_id': 65756, 'tradable': 1, 'mode': 61, 'change_absolute': -4.05, 'change_percent': -58.27}
