{'last_price': 5.5, 'last_trade_time': 1703150973, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.7, 'change_percent': -46.08}
{'last_price': 5.55, 'last_trade_time': 1703150974, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.65, 'change_percent': -45.59}
{'last_price': 5.55, 'last_trade_time': 1703150974, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.65, 'change_percent': -45.59}
{'last_price': 5.5, 'last_trade_time': 1703151123, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.7, 'change_percent': -46.08}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.45, 'last_trade_time': 1703151126, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.75, 'change_percent': -46.57}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.25, 'last_trade_time': 1703151226, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -4.95, 'change_percent': -48.53}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
{'last_price': 5.15, 'last_trade_time': 1703151309, 'security_id': 65736, 'tradable': 1, 'mode': 61, 'change_absolute': -5.05, 'change_percent': -49.51}
