{'last_price': 17.65, 'last_trade_time': 1703150973, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.1, 'change_percent': -10.63}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 18.3, 'last_trade_time': 1703151127, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -1.45, 'change_percent': -7.34}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
{'last_price': 16.85, 'last_trade_time': 1703151240, 'security_id': 65657, 'tradable': 1, 'mode': 61, 'change_absolute': -2.9, 'change_percent': -14.68}
