{'last_price': 461.95, 'last_trade_time': 1703150965, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.35, 'change_percent': -22.53}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 461.65, 'last_trade_time': 1703151090, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -134.65, 'change_percent': -22.58}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 471.8, 'last_trade_time': 1703151233, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -124.5, 'change_percent': -20.88}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
{'last_price': 473.7, 'last_trade_time': 1703151298, 'security_id': 65660, 'tradable': 1, 'mode': 61, 'change_absolute': -122.6, 'change_percent': -20.56}
