{'last_price': 98.95, 'last_trade_time': 1703150974, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.1, 'change_percent': -37.79}
{'last_price': 98.6, 'last_trade_time': 1703150975, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.45, 'change_percent': -38.01}
{'last_price': 98.6, 'last_trade_time': 1703150975, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.45, 'change_percent': -38.01}
{'last_price': 98.6, 'last_trade_time': 1703150975, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.45, 'change_percent': -38.01}
{'last_price': 98.6, 'last_trade_time': 1703150975, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.45, 'change_percent': -38.01}
{'last_price': 98.6, 'last_trade_time': 1703150975, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.45, 'change_percent': -38.01}
{'last_price': 98.6, 'last_trade_time': 1703150975, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.45, 'change_percent': -38.01}
{'last_price': 98.6, 'last_trade_time': 1703150975, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -60.45, 'change_percent': -38.01}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.6, 'last_trade_time': 1703151126, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -58.45, 'change_percent': -36.75}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 100.0, 'last_trade_time': 1703151128, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -59.05, 'change_percent': -37.13}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
{'last_price': 102.0, 'last_trade_time': 1703151241, 'security_id': 65615, 'tradable': 1, 'mode': 61, 'change_absolute': -57.05, 'change_percent': -35.87}
