{'last_price': 117.0, 'last_trade_time': 1703150972, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -71.8, 'change_percent': -38.03}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.65, 'last_trade_time': 1703151126, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.15, 'change_percent': -37.16}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 118.35, 'last_trade_time': 1703151127, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -70.45, 'change_percent': -37.31}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
{'last_price': 120.3, 'last_trade_time': 1703151240, 'security_id': 65618, 'tradable': 1, 'mode': 61, 'change_absolute': -68.5, 'change_percent': -36.28}
