{'last_price': 192.35, 'last_trade_time': 1703150972, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -92.65, 'change_percent': -32.51}
{'last_price': 192.35, 'last_trade_time': 1703150972, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -92.65, 'change_percent': -32.51}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 193.15, 'last_trade_time': 1703151120, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -91.85, 'change_percent': -32.23}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
{'last_price': 196.8, 'last_trade_time': 1703151235, 'security_id': 65624, 'tradable': 1, 'mode': 61, 'change_absolute': -88.2, 'change_percent': -30.95}
