{'last_price': 2.7, 'last_trade_time': 1703150961, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151121, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.7, 'last_trade_time': 1703151227, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.7, 'change_percent': -57.81}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
{'last_price': 2.65, 'last_trade_time': 1703151288, 'security_id': 65760, 'tradable': 1, 'mode': 61, 'change_absolute': -3.75, 'change_percent': -58.59}
