{'last_price': 373.75, 'last_trade_time': 1703150959, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -131.35, 'change_percent': -26.0}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 378.0, 'last_trade_time': 1703151120, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -127.1, 'change_percent': -25.16}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 384.15, 'last_trade_time': 1703151204, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -120.95, 'change_percent': -23.95}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
{'last_price': 385.8, 'last_trade_time': 1703151268, 'security_id': 65654, 'tradable': 1, 'mode': 61, 'change_absolute': -119.3, 'change_percent': -23.62}
