{'last_price': 11.35, 'last_trade_time': 1703150972, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.55, 'change_percent': -28.62}
{'last_price': 11.3, 'last_trade_time': 1703150973, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.6, 'change_percent': -28.93}
{'last_price': 11.3, 'last_trade_time': 1703150973, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.6, 'change_percent': -28.93}
{'last_price': 11.6, 'last_trade_time': 1703151123, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 11.6, 'last_trade_time': 1703151127, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -4.3, 'change_percent': -27.04}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.75, 'last_trade_time': 1703151239, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.15, 'change_percent': -32.39}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
{'last_price': 10.65, 'last_trade_time': 1703151242, 'security_id': 65663, 'tradable': 1, 'mode': 61, 'change_absolute': -5.25, 'change_percent': -33.02}
