{'last_price': 14.5, 'last_trade_time': 1703150971, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.25, 'change_percent': -18.31}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 14.65, 'last_trade_time': 1703151126, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -3.1, 'change_percent': -17.46}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
{'last_price': 13.55, 'last_trade_time': 1703151241, 'security_id': 65661, 'tradable': 1, 'mode': 61, 'change_absolute': -4.2, 'change_percent': -23.66}
